x,y,z,px,py,pz,phi,theta,charge
2.440499,2.955798,20.000000,0.046967,0.001952,-0.086375,0.041533,2.643193,1.000000
1.907485,-3.820555,20.000000,-0.696386,0.507920,-1.597360,2.511428,2.646768,-1.000000
-0.278318,-0.517095,20.000000,-8.254557,-1.193674,-4.170747,3.285205,2.034496,-1.000000
1.178224,-4.440893,20.000000,-0.460673,0.213906,-0.712890,2.706884,2.522546,-1.000000
-2.772269,-0.918002,20.000000,1.248590,-1.296029,-3.030769,5.479147,2.605754,-1.000000
1.015689,-4.841570,20.000000,-1.028267,-1.606258,-11.750484,4.142960,2.980688,1.000000
-4.372870,4.267174,20.000000,-14.575989,-2.993751,-6.508231,3.344165,1.983101,-1.000000
-4.232662,-4.345699,20.000000,-0.045269,0.008751,-0.426148,2.950633,3.033816,1.000000
-3.128961,0.667057,20.000000,-0.175207,-0.204686,-0.840142,4.004436,2.831256,-1.000000
3.948893,-1.545455,20.000000,0.047079,-0.024371,-0.088944,5.805503,2.604095,1.000000
-1.783401,2.804494,20.000000,0.156302,-0.288515,-0.382656,5.208875,2.432753,1.000000
0.804598,4.931324,20.000000,0.237301,1.943608,-2.840551,1.449305,2.538072,-1.000000
4.215834,2.442865,20.000000,0.623163,-0.827262,-4.180607,5.357988,2.898741,1.000000
3.094065,-0.181797,20.000000,1.891772,-0.878122,-2.185527,5.848602,2.379576,-1.000000
-1.790926,-1.400900,20.000000,-0.853036,2.654337,-3.111373,1.881745,2.410947,-1.000000
-0.587064,1.160691,20.000000,-34.873291,62.520199,-17.751954,2.079602,1.813865,-1.000000
2.795703,3.513317,20.000000,2.171147,2.532844,-1.759046,0.862139,2.056033,1.000000
-2.701403,3.486636,20.000000,0.559289,-0.476067,-1.123906,5.577995,2.562763,1.000000
2.631192,-1.591140,20.000000,-2.063599,1.797944,-3.852900,2.424881,2.523942,1.000000
2.069189,-2.057733,20.000000,-0.196579,-0.653269,-0.924945,4.420092,2.506099,1.000000
1.213870,-1.950879,20.000000,0.247173,-0.357745,-2.644385,5.316994,2.978616,-1.000000
4.069916,0.831818,20.000000,-0.175007,0.523651,-0.754725,1.893331,2.510003,-1.000000
-4.860460,4.905472,20.000000,-0.646967,-0.061078,-1.395910,3.235720,2.705896,1.000000
3.133274,-2.438709,20.000000,0.311127,-0.402090,-0.314993,5.370934,2.125482,-1.000000
-4.625053,1.153810,20.000000,-0.115616,0.396643,-0.904484,1.854424,2.713115,1.000000
-0.725132,-1.058650,20.000000,-0.111082,-0.062507,-0.393441,3.654146,2.828297,-1.000000
-3.397071,0.425603,20.000000,-0.076965,0.047932,-0.329923,2.584601,2.873391,-1.000000
3.929971,4.958104,20.000000,0.565268,0.136858,-0.664929,0.237541,2.422944,1.000000
-3.812038,-0.924024,20.000000,-0.211566,1.326804,-2.610616,1.728921,2.666290,1.000000
1.826345,-3.615548,20.000000,-0.091299,0.242270,-0.393064,1.931186,2.559143,1.000000
0.065894,4.619325,20.000000,-10.225484,5.014669,-17.744929,2.685647,2.570995,1.000000
-4.570950,2.915567,20.000000,0.031237,-0.917847,-0.533087,4.746409,2.096729,1.000000
4.781543,2.700070,20.000000,1.681230,1.926185,-4.129440,0.853197,2.587218,-1.000000
2.175361,1.320329,20.000000,0.305374,-0.336424,-0.407608,5.449446,2.302020,-1.000000
-4.507353,3.462620,20.000000,1.469800,1.850089,-1.469911,0.899450,2.127299,1.000000
3.697695,-3.808420,20.000000,4.866858,-4.680267,-4.253518,5.517329,2.132949,1.000000
0.013538,0.572587,20.000000,-1.059123,-0.301497,-3.975298,3.418923,2.871358,1.000000
-1.551372,3.001299,20.000000,-3.262980,1.247862,-5.082010,2.776324,2.539363,1.000000
1.172235,-2.620657,20.000000,0.373715,0.379797,-0.888114,0.793469,2.601205,-1.000000
-3.701463,3.132985,20.000000,-0.106915,0.623380,-1.027670,1.740653,2.589889,-1.000000
3.593376,3.429963,20.000000,0.018689,0.313239,-1.662689,1.511203,2.955059,-1.000000
1.173123,-2.948422,20.000000,-0.386628,1.043224,-1.783096,1.925712,2.583748,1.000000
-0.800288,2.863697,20.000000,-33.635081,2.771639,-13.455012,3.059375,1.950162,1.000000
-1.322122,4.438176,20.000000,0.703980,-0.365545,-3.309357,5.804253,2.906338,1.000000
-4.417378,3.151752,20.000000,-2.042523,-0.515730,-28.494891,3.388920,3.067797,1.000000
3.165848,-4.195012,20.000000,-0.186708,0.240508,-1.366647,2.230924,2.922384,1.000000
-2.742204,4.398463,20.000000,-0.193638,0.207814,-0.353636,2.320899,2.464893,-1.000000
4.208463,-1.318386,20.000000,0.771525,2.553244,-2.857647,1.277346,2.390640,1.000000
-4.149514,1.562282,20.000000,-1.398272,0.392120,-3.282348,2.868184,2.725051,-1.000000
-4.462195,-3.596435,20.000000,-0.062551,-0.067325,-0.095914,3.963738,2.377574,-1.000000
-1.354302,3.065733,20.000000,0.575450,0.172066,-0.700028,0.290550,2.432472,-1.000000
-3.794662,3.550307,20.000000,0.006735,-0.003665,-0.045390,5.784802,2.974255,-1.000000
0.381527,1.473517,20.000000,-23.901358,31.810921,-71.131340,2.215165,2.631575,-1.000000
-3.134599,-2.950012,20.000000,0.018509,-0.025067,-0.042110,5.348423,2.504547,-1.000000
-4.098060,1.656875,20.000000,-0.647489,0.092729,-3.468568,2.999347,2.955204,1.000000
3.718122,3.637465,20.000000,0.984516,-0.202565,-4.530800,6.080266,2.923282,-1.000000
1.373311,-0.605315,20.000000,-2.218066,1.168410,-0.459260,2.656760,1.751979,-1.000000
-4.681557,-4.535632,20.000000,-0.687670,-3.705707,-3.154414,4.528906,2.267661,1.000000
-2.698864,2.096766,20.000000,0.306301,-1.018231,-3.186101,5.004595,2.819483,-1.000000
-4.896466,-0.820364,20.000000,-1.903727,-9.754874,-6.192116,4.519655,2.127969,-1.000000
-4.923085,-0.178879,20.000000,2.711109,0.117268,-1.696257,0.043228,2.129456,1.000000
-3.229858,4.272214,20.000000,-0.088085,-0.324387,-0.335606,4.447240,2.355409,1.000000
-4.386182,-0.276250,20.000000,0.377326,1.186360,-1.185971,1.262860,2.331949,1.000000
2.372105,-0.812526,20.000000,-0.551077,-0.300349,-0.840689,3.640606,2.500307,1.000000
4.848678,-3.702624,20.000000,-5.148452,-0.448284,-14.803641,3.228445,2.805721,-1.000000
-4.577025,4.909012,20.000000,0.149560,0.139692,-1.094552,0.751295,2.956754,-1.000000
-2.773520,-3.349446,20.000000,0.147285,-0.176746,-2.218053,5.407117,3.038237,-1.000000
4.487656,-0.429207,20.000000,2.835592,-4.006472,-2.255494,5.328299,2.001536,-1.000000
-1.510072,2.490991,20.000000,-0.892839,0.194862,-1.399029,2.926712,2.562966,1.000000
-1.096425,3.654514,20.000000,-0.416620,2.455276,-4.024794,1.738879,2.587495,-1.000000
-4.110775,-0.721757,20.000000,0.033720,0.098707,-0.490499,1.241609,2.932057,1.000000
-4.163156,-3.133972,20.000000,-1.181630,-0.750074,-3.625278,3.707193,2.773157,1.000000
-4.994462,-4.368420,20.000000,2.192866,0.687628,-1.481634,0.303864,2.143442,1.000000
3.833858,2.638077,20.000000,-1.430948,-0.359765,-1.769441,3.387905,2.446539,-1.000000
2.707778,-3.273404,20.000000,1.727825,2.825244,-3.816257,1.021915,2.426862,1.000000
-0.821709,3.526113,20.000000,0.701597,1.277672,-1.370039,1.068628,2.325228,-1.000000
3.481050,-0.143289,20.000000,2.781462,1.308147,-13.536611,0.439614,2.918311,1.000000
0.798312,-4.234360,20.000000,-0.186814,0.193634,-0.611140,2.338270,2.726868,1.000000
2.080763,-2.793471,20.000000,4.404220,1.924428,-2.608618,0.411949,2.068056,-1.000000
0.696739,-1.053433,20.000000,-0.002130,-0.054041,-0.149692,4.672990,2.794892,-1.000000
-1.145910,0.328869,20.000000,-2.705671,6.432020,-11.001235,1.968982,2.576343,-1.000000
4.980356,-3.278588,20.000000,-0.189205,-0.371613,-0.649880,4.241453,2.571098,1.000000
-2.591658,-4.855504,20.000000,-0.210932,0.087511,-1.596963,2.748324,2.999556,-1.000000
-1.020736,-2.100371,20.000000,0.453716,2.678298,-7.007678,1.402985,2.771787,1.000000
4.796949,-0.020830,20.000000,0.018998,0.013563,-0.031986,0.619988,2.511165,-1.000000
3.589363,2.474472,20.000000,16.270679,-33.764400,-39.371542,5.161443,2.380799,-1.000000
-0.458743,4.770069,20.000000,-1.293276,0.296981,-1.983714,2.915871,2.552035,-1.000000
2.060746,4.755146,20.000000,0.629289,-0.231568,-1.756529,5.930579,2.776923,1.000000
-2.605418,3.753234,20.000000,-0.404388,-1.009465,-0.898927,4.331368,2.261569,-1.000000
-3.333649,-0.466322,20.000000,-10.342363,1.504040,-11.701887,2.997180,2.412593,1.000000
2.631320,2.648715,20.000000,0.662189,-1.102894,-0.982939,5.253110,2.223254,1.000000
-0.232584,3.062323,20.000000,0.363456,0.803459,-0.873633,1.145978,2.351518,1.000000
-2.725127,-2.573422,20.000000,3.176594,7.109311,-6.172520,1.150589,2.241069,-1.000000
-1.124279,-3.897271,20.000000,-1.587579,3.284714,-2.050441,2.021014,2.082831,-1.000000
4.257358,1.989302,20.000000,-0.138108,0.243225,-0.397355,2.087218,2.528250,1.000000
-4.196884,0.209532,20.000000,0.062099,-0.042283,-0.200435,5.685394,2.782980,1.000000
2.036712,0.455544,20.000000,12.093770,-18.728439,-23.863515,5.285766,2.390189,1.000000
-1.763562,3.572195,20.000000,0.057882,-0.301817,-0.663110,4.901868,2.707612,1.000000
4.341194,-1.258772,20.000000,0.601551,0.678678,-0.830923,0.845570,2.312503,1.000000
-0.949919,3.920064,20.000000,0.616270,-0.611293,-2.954638,5.501841,2.855848,1.000000
0.220524,-1.450270,20.000000,0.392247,0.884052,-1.424860,1.153201,2.545252,1.000000
0.504001,1.444800,20.000000,-0.983305,-0.746196,-2.725278,3.790743,2.716298,-1.000000
-3.254428,-4.565498,20.000000,-1.614168,0.334029,-4.593137,2.937537,2.797032,-1.000000
-3.656580,4.239220,20.000000,0.023978,0.182798,-0.314814,1.440368,2.611808,1.000000
3.984301,3.398450,20.000000,0.009157,-0.049498,-0.083565,4.895320,2.599422,-1.000000
-3.368012,3.678528,20.000000,-0.203634,-0.357964,-0.563458,4.195176,2.510429,-1.000000
3.892644,-2.809846,20.000000,-0.105035,0.200167,-0.351157,2.054038,2.569635,1.000000
3.764756,-0.966448,20.000000,-1.090633,-1.209009,-2.212303,3.978422,2.507115,1.000000
-1.402252,2.221385,20.000000,13.195128,44.937491,-31.138936,1.285191,2.157553,1.000000
2.909643,-2.484241,20.000000,-0.313771,0.145017,-0.732929,2.708661,2.700908,1.000000
-1.723175,3.581695,20.000000,0.700352,0.059525,-1.886050,0.084789,2.784865,1.000000
4.809949,-3.935090,20.000000,1.076740,-2.923285,-5.595296,5.065301,2.633568,1.000000
1.835972,0.056409,20.000000,-0.456326,1.164902,-0.711882,1.944153,2.088117,-1.000000
-3.678380,0.814165,20.000000,-0.387582,1.754383,-10.920178,1.788226,2.978525,1.000000
-3.357553,4.919575,20.000000,-6.139093,6.867084,-18.223603,2.300280,2.673593,-1.000000
3.899315,-4.402220,20.000000,-2.647313,-2.467521,-11.113829,3.891854,2.826793,1.000000
4.597616,-1.840512,20.000000,-0.608857,-2.001632,-1.660954,4.417101,2.241797,1.000000
-2.144743,4.613164,20.000000,-11.332954,-4.670832,-19.404179,3.532526,2.578185,1.000000
2.176232,-0.120893,20.000000,0.072175,0.287139,-0.692237,1.324540,2.737435,-1.000000
-4.332752,-3.486932,20.000000,-0.011987,-0.065440,-0.622439,4.531227,3.035112,1.000000
-1.875147,0.012635,20.000000,0.919107,-0.838384,-3.950921,5.543686,2.836546,-1.000000
0.115825,0.648338,20.000000,4.625462,-4.080200,-10.668602,5.560338,2.617405,1.000000
-3.753618,3.853457,20.000000,0.404484,-0.343803,-0.775250,5.578703,2.541172,-1.000000
-1.461076,3.071804,20.000000,-20.965311,18.284637,-17.874903,2.424386,2.141919,-1.000000
2.583895,0.079306,20.000000,-0.106675,-0.639624,-2.398903,4.547133,2.877588,1.000000
1.879685,3.493061,20.000000,0.258279,0.366760,-0.944381,0.957245,2.698148,-1.000000
2.585280,-4.156434,20.000000,0.948922,-1.393278,-2.825225,5.310298,2.603625,-1.000000
-4.588420,2.403955,20.000000,-1.329187,0.144333,-1.931029,3.033429,2.536001,1.000000
4.704501,-2.026852,20.000000,0.135569,-1.163017,-2.043516,4.828432,2.621279,1.000000
-1.982918,-3.275959,20.000000,0.398800,-0.238578,-0.445733,5.744062,2.335347,-1.000000
0.810634,-2.139962,20.000000,-0.585801,1.608624,-3.933503,1.920032,2.731091,1.000000
4.527509,-1.121393,20.000000,7.437316,0.499948,-2.350443,0.067121,1.876250,1.000000
0.620252,4.929706,20.000000,0.597249,-1.388679,-3.819589,5.118558,2.764741,1.000000
4.205787,-1.090558,20.000000,0.583046,5.322114,-7.946366,1.461680,2.548694,1.000000
-1.179449,2.558664,20.000000,-1.886940,-8.682062,-10.017765,4.498379,2.416063,-1.000000
2.579929,-3.470971,20.000000,-0.216248,0.323355,-1.733648,2.160250,2.920866,1.000000
4.420891,-1.801039,20.000000,-1.267200,0.290141,-3.732635,2.916510,2.806453,-1.000000
-0.399273,3.732397,20.000000,0.194586,-0.253652,-3.228630,5.366769,3.042896,-1.000000
2.703533,0.306139,20.000000,-2.029653,-2.046424,-1.416788,3.931105,2.027667,1.000000
0.948288,4.713095,20.000000,0.990158,3.479611,-3.236524,1.293564,2.300633,-1.000000
-2.357641,-0.536298,20.000000,-0.604828,-0.178948,-0.760624,3.429253,2.449271,-1.000000
2.714594,-0.639479,20.000000,-19.056525,9.768496,-16.790556,2.667911,2.235754,1.000000
3.211082,-2.287190,20.000000,2.188977,2.103360,-2.648120,0.765454,2.288103,-1.000000
-0.899156,-1.495903,20.000000,-0.074279,0.171166,-0.416388,1.980230,2.720309,1.000000
0.011274,0.556282,20.000000,3.409605,-1.519157,-5.021048,5.864036,2.502319,1.000000
0.326784,3.259029,20.000000,-0.063831,-0.110699,-0.239150,4.189342,2.650865,1.000000
-2.035488,-1.519521,20.000000,1.773772,-0.981113,-0.863252,5.777948,1.973404,1.000000
-1.197643,-2.130476,20.000000,-0.107181,1.291633,-2.143345,1.653587,2.597727,-1.000000
4.284597,3.571744,20.000000,-0.144514,0.531679,-0.157221,1.836192,1.848762,1.000000
-0.500057,2.058155,20.000000,-6.359042,6.470653,-4.981074,2.347495,2.072903,1.000000
-2.552623,-1.433400,20.000000,0.108316,0.224455,-0.307278,1.121189,2.460139,1.000000
-0.195568,-2.331434,20.000000,-1.747695,-1.960363,-5.179118,3.984281,2.672286,-1.000000
-4.470881,-1.750014,20.000000,0.321607,-0.306493,-1.750558,5.521847,2.893056,-1.000000
1.891707,0.400011,20.000000,-0.219600,-1.504686,-1.007906,4.567468,2.156133,1.000000
4.513779,3.468093,20.000000,-4.790896,7.386053,-9.437732,2.146216,2.390934,-1.000000
2.916744,-0.282302,20.000000,-0.543916,-0.270967,-0.711424,3.603782,2.434685,-1.000000
3.503709,-1.742512,20.000000,6.233445,-0.887373,-8.068248,6.141779,2.478931,1.000000
-3.086025,3.832126,20.000000,3.575504,1.798955,-4.626214,0.466151,2.428345,1.000000
-4.449204,0.161676,20.000000,-3.493093,-1.400612,-5.231894,3.522931,2.518014,-1.000000
-2.603144,1.396786,20.000000,-0.436829,-0.388498,-0.746822,3.868498,2.477443,-1.000000
-2.103832,-2.873738,20.000000,0.535119,0.106055,-1.225788,0.195655,2.722870,1.000000
3.675111,-3.059333,20.000000,-2.062984,-1.880893,-2.420741,3.880853,2.285144,-1.000000
-3.797567,2.585483,20.000000,0.289002,-0.386547,-2.284492,5.354385,2.933386,-1.000000
1.527273,-4.020324,20.000000,0.141769,-1.851149,-1.579244,4.788824,2.275653,1.000000
-2.021163,0.221513,20.000000,5.574342,-2.253884,-9.774536,5.898950,2.590111,-1.000000
-3.742875,1.282155,20.000000,-0.256251,0.473259,-0.529216,2.067060,2.347797,1.000000
-4.237534,1.446229,20.000000,0.313751,0.333687,-1.444837,0.816182,2.834606,-1.000000
1.276993,-1.365215,20.000000,0.152562,-0.206175,-0.617516,5.349434,2.747927,1.000000
-2.406365,0.659871,20.000000,-0.318166,0.074474,-0.461556,2.911659,2.525540,-1.000000
2.021312,4.139580,20.000000,0.010604,0.227019,-0.617450,1.524119,2.788909,1.000000
-2.679043,-0.609256,20.000000,0.482316,0.277016,-1.161443,0.521343,2.694972,-1.000000
2.377169,0.603205,20.000000,-8.491697,2.238092,-9.318741,2.883891,2.385857,-1.000000
2.383860,0.214773,20.000000,-0.038910,0.911262,-1.452827,1.613470,2.580979,-1.000000
1.317263,4.350542,20.000000,0.190693,0.168210,-0.480279,0.722835,2.654669,-1.000000
3.771590,1.633515,20.000000,-1.546610,-0.450509,-1.892490,3.425038,2.436402,1.000000
3.445499,-4.595909,20.000000,-0.024025,-0.035860,-2.366933,4.122098,3.123358,-1.000000
-3.545294,1.347978,20.000000,4.459920,13.413402,-20.359753,1.249798,2.534714,1.000000
4.553099,-4.983679,20.000000,0.557298,0.223819,-1.019244,0.381897,2.609134,1.000000
0.057694,1.481193,20.000000,-1.147686,-0.837718,-1.174731,3.772118,2.261638,1.000000
2.119842,-0.789553,20.000000,0.548658,-0.130292,-2.305091,6.050030,2.901665,1.000000
4.200805,2.104058,20.000000,1.180279,4.023295,-4.536106,1.285441,2.395498,1.000000
-4.979570,-4.117515,20.000000,-0.277891,3.389278,-4.006225,1.652604,2.437771,-1.000000
-4.949553,2.063647,20.000000,0.082215,0.289220,-0.562832,1.293838,2.650943,-1.000000
-3.399311,-2.659168,20.000000,-0.330918,-4.263324,-3.987085,4.634925,2.321227,1.000000
-1.658039,0.218852,20.000000,0.161846,-0.699371,-0.856663,4.939803,2.444127,1.000000
4.133903,4.033382,20.000000,-5.314447,3.139137,-2.989126,2.608054,2.021788,1.000000
-3.603073,0.741683,20.000000,-0.598806,-0.265575,-1.043059,3.559034,2.580829,-1.000000
-3.592324,0.739546,20.000000,2.164411,-1.839643,-2.718604,5.578720,2.334255,1.000000
4.240141,3.956194,20.000000,-0.960551,-1.498953,-2.762455,4.142498,2.569116,1.000000
0.261571,0.952484,20.000000,0.226905,-1.029015,-3.640248,4.929423,2.859826,1.000000
3.300937,4.435093,20.000000,1.171300,0.073963,-3.044769,0.063063,2.773684,1.000000
1.367718,3.102382,20.000000,-2.856740,2.488681,-10.681275,2.424941,2.800730,1.000000
3.102080,1.886348,20.000000,-0.035980,0.141629,-0.377668,1.819579,2.772412,1.000000
4.390796,-3.391517,20.000000,-0.102507,0.054007,-0.364693,2.656690,2.833974,-1.000000
2.058245,-4.319360,20.000000,0.647188,0.515858,-1.383460,0.672956,2.602477,1.000000
-4.202245,1.738306,20.000000,-1.073154,0.016569,-4.818518,3.126154,2.922429,-1.000000
1.494397,1.265187,20.000000,2.374121,-0.945122,-3.567874,5.904324,2.520074,1.000000
-3.280960,4.807146,20.000000,-0.192621,-0.047282,-1.972653,3.382298,3.041385,1.000000
4.493150,3.477692,20.000000,-0.440317,0.336044,-0.498998,2.489706,2.304099,-1.000000
-4.053457,1.185078,20.000000,-0.172752,-0.087688,-0.327057,3.611297,2.606816,-1.000000
-1.226958,2.433489,20.000000,-0.298909,-0.052803,-1.228349,3.316440,2.899336,1.000000
-1.614024,-1.157010,20.000000,0.551128,-0.751608,-1.294593,5.345093,2.517615,1.000000
3.132159,4.047213,20.000000,2.167882,-8.708116,-19.191237,4.956379,2.704196,1.000000
3.083661,3.642053,20.000000,0.040119,0.188264,-0.741404,1.360838,2.887571,1.000000
2.369954,-3.024763,20.000000,-0.080390,0.311212,-0.678252,1.823583,2.699038,-1.000000
-0.683781,-0.979724,20.000000,0.655738,-2.584852,-3.076182,4.960833,2.427371,-1.000000
-0.640674,-2.749390,20.000000,-0.166781,0.996990,-0.930846,1.736546,2.315017,1.000000
0.394212,1.957687,20.000000,-0.229777,0.514669,-1.822508,1.990699,2.841660,-1.000000
-2.046231,2.783767,20.000000,0.059753,0.202192,-0.853408,1.283452,2.899390,1.000000
1.441527,-2.891432,20.000000,-0.615758,0.373371,-1.620896,2.596510,2.723515,-1.000000
-1.329899,-0.568027,20.000000,-0.431796,-0.094195,-0.601314,3.356374,2.507777,-1.000000
-4.124962,2.362450,20.000000,0.446006,1.059521,-2.046305,1.172360,2.629752,-1.000000
4.307864,-1.394447,20.000000,0.508449,0.523970,-1.044664,0.800431,2.531607,1.000000
-4.690008,3.153588,20.000000,-0.000256,-0.056648,-0.184321,4.707866,2.843418,1.000000
2.618359,-0.475484,20.000000,0.013628,-0.101635,-0.146023,4.845683,2.529357,-1.000000
-0.299773,3.384478,20.000000,1.915923,1.749539,-3.376937,0.740037,2.486474,1.000000
-4.200979,-1.935544,20.000000,1.472869,-1.696215,-1.332913,5.427427,2.106308,-1.000000
2.125371,2.154714,20.000000,1.135909,-5.028022,-8.964119,4.934575,2.619728,1.000000
0.577282,-0.263441,20.000000,-0.995706,-0.762267,-1.187258,3.794974,2.328868,1.000000
3.289219,-3.277443,20.000000,-2.667056,0.666263,-2.182057,2.896791,2.241720,1.000000
3.637343,1.177332,20.000000,-0.856353,-0.984669,-2.458454,3.996576,2.653606,-1.000000
-1.588719,-1.683312,20.000000,0.964707,-2.334460,-2.464357,5.104262,2.343855,1.000000
-4.421006,1.928311,20.000000,-1.638993,2.458348,-12.029437,2.158826,2.900745,-1.000000
-4.661208,-2.730494,20.000000,-0.540134,-0.947455,-2.252358,4.194253,2.690661,-1.000000
-3.654976,4.751067,20.000000,0.009152,0.246511,-0.503363,1.533689,2.685924,-1.000000
1.843826,-3.744013,20.000000,0.127917,0.362176,-1.752768,1.231283,2.925863,1.000000
1.578829,4.473201,20.000000,0.096014,0.049833,-0.310875,0.478748,2.806724,-1.000000
-3.766611,4.484797,20.000000,0.499856,0.911175,-1.606431,1.069041,2.567366,-1.000000
4.235190,1.438123,20.000000,0.519351,0.373620,-0.780821,0.623627,2.455153,1.000000
-4.103212,-2.731379,20.000000,-3.149771,2.154037,-6.977864,2.541774,2.641167,-1.000000
1.936020,2.895544,20.000000,7.199323,12.256111,-12.930481,1.039688,2.308939,1.000000
-0.673768,-0.512704,20.000000,1.569715,-1.552116,-2.485756,5.503424,2.415413,-1.000000
-3.358016,-1.753383,20.000000,1.511473,-1.022771,-2.656297,5.688288,2.539614,1.000000
-2.565687,3.280282,20.000000,5.332371,-11.697192,-23.043335,5.140112,2.632724,1.000000
-4.829089,3.280251,20.000000,-0.447106,-0.359111,-0.417126,3.818275,2.199660,-1.000000
-0.693802,4.660289,20.000000,0.009559,-1.869676,-4.755598,4.717502,2.766999,-1.000000
-3.380932,-1.217938,20.000000,-1.181052,-0.505320,-3.107473,3.545880,2.749593,-1.000000
-0.935554,1.874779,20.000000,1.268222,0.647306,-0.762672,0.471937,2.062544,1.000000
-3.327061,0.401990,20.000000,-1.255015,-3.960947,-14.783138,4.405548,2.867597,1.000000
